time_s	globalX	globalY	globalZ	pureX	pureY	pureZ	stairVoteScore	rmsZdivFreq	stepVarH	stepFreqHz	procRmsZ	dmag	recentStepVarYZ	energyFracZ	zPeakYRatio	envZ	envH	stairScore	fsmLabel	armSpin	floorGT	isStep	stepIdx	totalSteps
46.618	-0.539102	-0.054331	-2.00837	-0.715066	0.120179	-1.98161	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	2.13123	1.7585	0.372723	ground	0	ground	0	-1	76
46.638	-0.009687	0.153809	-2.30069	-0.184723	0.326677	-2.26256	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	2.13779	1.68934	0.448451	ground	0	ground	0	-1	76
46.656	0.512952	0.227528	-2.3038	0.336226	0.398394	-2.25434	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	2.14362	1.63094	0.51268	ground	0	ground	0	-1	76
46.675	0.93435	0.078723	-1.81225	0.753836	0.248342	-1.75398	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	2.12414	1.58908	0.53506	ground	0	ground	0	-1	76
46.695	1.18547	-0.413553	-0.860899	0.999935	-0.242715	-0.798611	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	2.05786	1.56107	0.496789	ground	0	ground	0	-1	76
46.714	0.994851	-0.690667	-0.167998	0.805266	-0.51723	-0.105182	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	1.96023	1.53087	0.429355	ground	0	ground	0	-1	76
46.733	0.584879	-0.631592	-0.019176	0.393317	-0.455864	0.0434222	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	1.86439	1.48443	0.379954	ground	0	ground	0	-1	76
46.752	0.112708	-0.164756	0.002593	-0.0784594	0.0109173	0.0648652	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	1.77441	1.41417	0.360239	ground	0	ground	0	-1	76
46.772	-0.201582	0.445271	0.256009	-0.390786	0.61784	0.31669	0.5	1.7089	3.00506	1.62602	2.7787	2.17899	0.925096	0.718365	0.204041	1.70153	1.38002	0.321509	ground	0	ground	0	-1	76
46.79	-0.249591	1.02675	0.376975	-0.436601	1.19332	0.435468	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.63822	1.37455	0.263673	ground	0	ground	1	77	77
46.809	0.047449	1.09401	0.429175	-0.138863	1.25428	0.485229	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.58057	1.36892	0.211653	ground	0	ground	0	-1	77
46.829	0.6083	0.589383	0.46706	0.419878	0.745904	0.520499	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.52757	1.34327	0.184298	ground	0	ground	0	-1	77
46.848	1.03922	0.137598	0.517736	0.846543	0.292648	0.568319	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.47961	1.32089	0.158714	ground	0	ground	0	-1	77
46.868	1.12806	0.028483	0.726267	0.930708	0.182616	0.772966	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.44427	1.30227	0.142004	ground	0	ground	0	-1	77
46.888	0.879595	-0.112071	1.05342	0.678831	0.0418512	1.09462	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.42679	1.27116	0.155628	ground	0	ground	0	-1	77
46.906	0.603868	-0.425105	0.896038	0.401089	-0.269827	0.93255	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.40208	1.23178	0.170304	ground	0	ground	0	-1	77
46.926	0.637895	-1.01996	0.427664	0.43294	-0.860359	0.461855	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.35507	1.21834	0.136724	ground	0	ground	0	-1	77
46.945	0.654767	-1.44487	0.469524	0.447563	-1.27884	0.501196	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.31238	1.22517	0.0872032	ground	0	ground	0	-1	77
46.964	-0.118298	-1.22083	1.76977	-0.323875	-1.04952	1.79243	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.33638	1.21883	0.117547	ground	0	ground	0	-1	77
46.983	-1.32662	-0.549879	2.98305	-1.52453	-0.376684	2.99068	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.41909	1.23641	0.182685	ground	0	ground	0	-1	77
47.002	-2.35905	0.226415	3.0226	-2.54418	0.397612	3.01508	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.49889	1.30334	0.195552	ground	0	ground	0	-1	77
47.022	-2.75196	0.710662	2.31485	-2.9224	0.877449	2.29579	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.53874	1.39074	0.147999	ground	0	ground	0	-1	77
47.04	-2.11498	0.815585	1.18058	-2.27399	0.977461	1.15572	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.51959	1.44496	0.074627	ground	0	ground	0	-1	77
47.06	-0.912064	0.50772	-0.049379	-1.06573	0.666248	-0.0738668	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.4473	1.43555	0.0117467	ground	0	ground	0	-1	77
47.079	-0.171829	-0.03481	-0.632455	-0.323864	0.123099	-0.653658	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.40762	1.3811	0.0265188	ground	0	ground	0	-1	77
47.098	-0.10717	-0.499651	-0.470176	-0.257909	-0.340033	-0.488922	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.36168	1.33338	0.0283	ground	0	ground	0	-1	77
47.118	-0.442557	-0.849592	-0.034081	-0.59033	-0.686524	-0.052563	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.29623	1.31199	-0.0157584	ground	0	ground	0	-1	77
47.138	-0.844132	-0.933637	0.184486	-0.986945	-0.766717	0.165174	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.23968	1.30888	-0.0692001	ground	0	ground	0	-1	77
47.156	-1.18966	-0.567622	0.196185	-1.32581	-0.398698	0.175989	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.18649	1.31265	-0.126164	ground	0	ground	0	-1	77
47.175	-1.61356	0.130488	0.145172	-1.74096	0.297915	0.124351	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.13338	1.33534	-0.201951	ground	0	ground	0	-1	77
47.195	-1.82959	0.488774	0.033087	-1.94721	0.65292	0.0122044	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.07732	1.37126	-0.293931	ground	0	ground	0	-1	77
47.214	-1.72842	0.577324	-0.588665	-1.83681	0.737763	-0.6065	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.05378	1.40167	-0.347881	ground	0	ground	0	-1	77
47.233	-1.35157	0.368016	-1.36363	-1.45266	0.525812	-1.37455	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.06982	1.40883	-0.339004	ground	0	ground	0	-1	77
47.252	-0.975894	0.020034	-1.83477	-1.0716	0.176941	-1.83647	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.10815	1.39269	-0.284536	ground	0	ground	0	-1	77
47.271	-0.480682	-0.32315	-1.60298	-0.573503	-0.165412	-1.59666	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.13258	1.3529	-0.22032	ground	0	ground	0	-1	77
47.29	0.091774	-0.511026	-1.6735	-0.0010415	-0.351521	-1.65884	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.15889	1.30283	-0.143938	ground	0	ground	0	-1	77
47.31	0.578104	-0.530706	-2.10674	0.482862	-0.369345	-2.08162	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.20503	1.26809	-0.0630568	ground	0	ground	0	-1	77
47.329	0.647525	-0.530098	-2.20675	0.549522	-0.366894	-2.17072	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.25331	1.23772	0.0155949	ground	0	ground	0	-1	77
47.349	0.634322	-0.278799	-2.02098	0.533637	-0.115017	-1.97503	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.2894	1.20313	0.086272	ground	0	ground	0	-1	77
47.368	1.09428	-0.161523	-1.68306	0.98863	0.00224811	-1.62892	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.30638	1.1924	0.113973	ground	0	ground	0	-1	77
47.388	1.43777	-0.168301	-1.52018	1.32546	-0.00450724	-1.45871	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.31399	1.19906	0.114937	ground	0	ground	0	-1	77
47.406	1.05514	-0.40108	-1.34327	0.938117	-0.2361	-1.27539	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.31206	1.18747	0.124591	ground	0	ground	0	-1	77
47.425	-0.20724	-1.08061	0.302238	-0.322646	-0.911052	0.368266	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.26487	1.17642	0.0884497	ground	0	ground	0	-1	77
47.444	-0.97182	-0.529262	1.50609	-1.08179	-0.357905	1.56426	0.5	1.26992	1.99237	1.68067	2.13433	2.18859	1.57808	0.69291	0.206438	1.27984	1.17457	0.105267	ground	0	ground	0	-1	77
47.463	-0.802997	0.803645	1.22726	-0.908402	0.970127	1.279	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.2798	1.1823	0.0975021	ground	0	ground	1	78	78
47.483	-0.706051	1.02356	0.987565	-0.807399	1.1841	1.03411	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.26752	1.19484	0.0726739	ground	0	ground	0	-1	78
47.502	-1.05929	0.329609	1.43724	-1.15484	0.48769	1.47636	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.27796	1.19778	0.0801787	ground	0	ground	0	-1	78
47.521	-1.37134	-0.280377	2.44893	-1.45955	-0.121685	2.47562	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.33784	1.21112	0.12672	ground	0	ground	0	-1	78
47.541	-0.948676	-0.464744	2.35184	-1.0317	-0.304521	2.36663	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.38928	1.20435	0.18493	ground	0	ground	0	-1	78
47.559	-1.45479	0.126811	2.57977	-1.53012	0.285598	2.58158	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.4489	1.22196	0.226935	ground	0	ground	0	-1	78
47.579	-3.1799	-0.10802	4.10486	-3.23896	0.0505136	4.08614	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.58076	1.32283	0.257928	ground	0	ground	0	-1	78
47.598	-4.4942	-0.187689	4.90627	-4.53049	-0.0290096	4.86312	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.74488	1.48322	0.261658	ground	0	ground	0	-1	78
47.618	-4.2221	0.537671	2.95527	-4.2371	0.692869	2.89756	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.80251	1.62373	0.178784	ground	0	ground	0	-1	78
47.637	-2.7533	0.265223	-0.034785	-2.75446	0.418319	-0.0920354	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.71699	1.68184	0.0351447	ground	0	ground	0	-1	78
47.656	-1.36333	-0.465252	-1.94585	-1.35767	-0.310596	-1.99309	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.73079	1.66739	0.0634046	ground	0	ground	0	-1	78
47.675	-1.1577	-0.777823	-2.08915	-1.14628	-0.620051	-2.1257	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.75054	1.64918	0.101358	ground	0	ground	0	-1	78
47.695	-1.75536	-0.570378	-0.994418	-1.73522	-0.410543	-1.02582	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.7143	1.65588	0.0584241	ground	0	ground	0	-1	78
47.713	-2.18956	-0.716653	-0.029929	-2.15857	-0.554034	-0.0610205	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.63164	1.68451	-0.0528729	ground	0	ground	0	-1	78
47.733	-1.69419	-0.713741	-0.297633	-1.65489	-0.548366	-0.327081	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.56641	1.68745	-0.121044	ground	0	ground	0	-1	78
47.752	-0.796821	-0.314239	-1.22348	-0.753729	-0.14812	-1.24666	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.55042	1.64149	-0.091066	ground	0	ground	0	-1	78
47.771	-0.408171	-0.194798	-1.45935	-0.363254	-0.0285354	-1.47512	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.54666	1.57763	-0.0309755	ground	0	ground	0	-1	78
47.79	-0.479112	-0.133584	-1.38865	-0.432024	0.0325152	-1.3974	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.53919	1.52041	0.018781	ground	0	ground	0	-1	78
47.81	-0.059409	-0.059077	-1.44397	-0.012259	0.106487	-1.44545	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.53451	1.44975	0.0847551	ground	0	ground	0	-1	78
47.829	0.068775	-0.004113	-1.52612	0.115345	0.160644	-1.51997	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.53378	1.38715	0.146628	ground	0	ground	0	-1	78
47.848	-0.08073	0.073614	-1.60052	-0.0339888	0.237179	-1.5864	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.53641	1.32977	0.206636	ground	0	ground	0	-1	78
47.869	0.023298	0.290247	-1.56728	0.069689	0.451543	-1.54539	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.53686	1.28613	0.250729	ground	0	ground	0	-1	78
47.886	0.693859	0.40167	-1.80667	0.736549	0.560151	-1.77586	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.54881	1.26809	0.280718	ground	0	ground	0	-1	78
47.905	2.12565	0.278159	-2.83115	2.15749	0.434457	-2.78633	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.61069	1.31473	0.295959	ground	0	ground	0	-1	78
47.924	0.873785	-0.3357	-1.47194	0.901105	-0.178505	-1.41999	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.60115	1.29492	0.306229	ground	0	ground	0	-1	78
47.944	-0.187114	-0.735185	0.749584	-0.158995	-0.5751	0.797528	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.56097	1.26001	0.300961	ground	0	ground	0	-1	78
47.963	-0.110626	-0.278703	1.3382	-0.0820946	-0.118025	1.37921	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.55188	1.2042	0.347685	ground	0	up	0	-1	78
47.983	1.01724	1.45945	0.325469	1.04054	1.61203	0.36465	0.3	0.867926	1.59254	1.5748	1.36681	0.872562	1.59292	0.539499	0.182266	1.49252	1.23992	0.252599	ground	0	up	0	-1	78
48.001	1.62609	2.22149	-0.090712	1.64114	2.36219	-0.0512732	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.42046	1.32174	0.0987157	ground	0	up	1	79	79
48.021	1.29086	1.39332	0.546605	1.29939	1.52636	0.583114	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.37859	1.35588	0.0227087	ground	0	up	0	-1	79
48.04	0.525506	0.18147	1.56173	0.531362	0.312934	1.59025	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.38917	1.31892	0.0702524	ground	0	up	0	-1	79
48.059	0.184053	-0.294923	2.40026	0.188959	-0.162641	2.41664	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.44055	1.26544	0.175106	ground	0	up	0	-1	79
48.079	0.49336	0.01951	2.8443	0.495775	0.151033	2.84637	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.51084	1.22808	0.282756	ground	0	up	0	-1	79
48.098	-0.002511	-0.290908	3.30395	-9.55051e-05	-0.158588	3.28949	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.59977	1.17461	0.425163	ground	0	up	0	-1	79
48.118	-0.377005	-1.26311	2.5953	-0.372717	-1.12513	2.56793	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.64818	1.17514	0.473038	ground	0	up	0	-1	79
48.136	0.298809	-1.97604	1.24493	0.301582	-1.82887	1.21148	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.62634	1.20906	0.417282	ground	0	up	0	-1	79
48.155	1.38389	-1.84451	0.465638	1.37973	-1.68886	0.430025	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.56653	1.25765	0.308879	ground	0	up	0	-1	79
48.175	0.432205	-0.637298	1.86968	0.425904	-0.479239	1.8249	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.57945	1.22682	0.352623	ground	0	up	0	-1	79
48.194	-1.38945	0.562057	3.80121	-1.38877	0.716515	3.73765	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.68736	1.24362	0.443738	ground	0	up	0	-1	79
48.213	-2.00151	1.50258	4.73619	-1.99083	1.64875	4.64926	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.83545	1.31068	0.524769	ground	0	up	0	-1	79
48.232	-1.33321	1.85388	4.02946	-1.31592	1.99005	3.92282	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.93982	1.36444	0.575382	ground	0	up	0	-1	79
48.252	-0.510176	1.11344	4.12994	-0.490417	1.24337	4.00319	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.04299	1.36305	0.679943	ground	0	up	0	-1	79
48.271	-0.443652	0.792746	2.97938	-0.421773	0.918057	2.83836	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.08276	1.34541	0.737349	ground	0	up	0	-1	79
48.29	-0.412514	0.947831	1.35078	-0.388682	1.06778	1.20371	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.0388	1.33495	0.703851	ground	0	up	0	-1	79
48.309	-0.327734	1.12718	0.147776	-0.302382	1.24089	0.000702806	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.9369	1.33207	0.604833	ground	0	up	0	-1	79
48.328	-0.302251	1.22068	-0.742764	-0.275515	1.32772	-0.885388	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.88432	1.33326	0.551061	ground	0	up	0	-1	79
48.348	-0.565852	1.15574	-0.590064	-0.53642	1.25647	-0.729025	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.82656	1.33491	0.49165	ground	0	up	0	-1	79
48.368	-0.664342	1.32911	-1.08569	-0.631736	1.42268	-1.21852	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.79616	1.346	0.450161	ground	0	up	0	-1	79
48.386	-0.273867	1.06916	-2.19076	-0.240055	1.15692	-2.31198	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.82195	1.33777	0.484174	ground	0	up	0	-1	79
48.405	-0.016862	0.730558	-2.7047	0.0168657	0.814228	-2.81179	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.87144	1.31161	0.559835	ground	0	up	0	-1	79
48.425	0.217857	0.400223	-3.22895	0.250327	0.481473	-3.31936	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	1.94384	1.27316	0.670678	ground	0	up	0	-1	79
48.444	0.274734	0.176092	-3.25969	0.305668	0.256056	-3.33335	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.01331	1.22944	0.783875	ground	0	up	0	-1	79
48.463	0.17939	0.176168	-3.11829	0.209272	0.254851	-3.17599	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.07145	1.18445	0.886992	ground	0	up	0	-1	79
48.482	0.218541	0.298524	-3.29741	0.247181	0.375321	-3.33834	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.13479	1.1477	0.987089	ground	0	up	0	-1	79
48.502	0.477937	0.478366	-3.58712	0.504044	0.552387	-3.6099	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.20855	1.12771	1.08084	ground	0	up	0	-1	79
48.523	0.790874	0.427283	-3.89557	0.812896	0.498797	-3.89876	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.29306	1.11901	1.17405	ground	0	up	0	-1	79
48.54	1.03793	0.185949	-3.80502	1.05465	0.256176	-3.78917	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.36786	1.11732	1.25054	ground	0	up	0	-1	79
48.559	1.04089	-0.102431	-2.8978	1.05232	-0.0320428	-2.86754	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.39285	1.1141	1.27875	ground	0	up	0	-1	79
48.578	0.754584	-0.108368	-2.28048	0.762188	-0.0377899	-2.23897	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.38515	1.09655	1.2886	ground	0	up	0	-1	79
48.598	0.705785	-0.052542	-1.8359	0.709822	0.0179459	-1.78542	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.35517	1.07722	1.27794	ground	0	up	0	-1	79
48.619	0.830144	-0.102912	-1.68643	0.830011	-0.032262	-1.62776	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.3188	1.06489	1.2539	ground	0	up	0	-1	79
48.636	0.981883	-0.205949	-1.34647	0.976841	-0.134622	-1.28136	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.26692	1.06095	1.20597	ground	0	up	0	-1	79
48.655	0.951962	-0.320112	-0.450119	0.942185	-0.247542	-0.383093	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.17273	1.05661	1.11612	ground	0	up	0	-1	79
48.675	0.486271	-0.428358	0.551269	0.474112	-0.354009	0.615203	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.09486	1.03337	1.06149	ground	0	up	0	-1	79
48.694	0.161846	-0.354328	1.15905	0.148938	-0.278579	1.21687	0	1.13534	2.78031	1.7331	1.96766	1.92548	1.49087	0.580993	0.0185683	2.05096	0.997494	1.05346	ground	0	up	0	-1	79
48.712	0.181544	-0.050559	1.67643	0.167793	0.0250643	1.72558	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.03469	0.956102	1.07859	ground	0	up	1	80	80
48.732	0.195557	0.198081	2.08145	0.180897	0.272336	2.11994	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.03895	0.924644	1.11431	ground	0	up	0	-1	80
48.751	-0.000104	0.054794	2.7745	-0.0146901	0.128404	2.79893	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.07695	0.884874	1.19208	ground	0	up	0	-1	80
48.771	-0.132242	-0.372671	3.56773	-0.146094	-0.297566	3.5742	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.15181	0.857205	1.29461	ground	0	up	0	-1	80
48.789	-0.269728	-0.47357	3.88071	-0.282162	-0.396473	3.86774	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.23761	0.838676	1.39893	ground	0	up	0	-1	80
48.809	-0.411254	-0.389641	4.16789	-0.42157	-0.310981	4.13415	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.33244	0.822935	1.5095	ground	0	up	0	-1	80
48.828	-0.537992	-0.704552	3.86792	-0.545566	-0.622763	3.81501	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.40657	0.823185	1.58338	ground	0	up	0	-1	80
48.848	-0.660058	-1.38216	3.21281	-0.664294	-1.29387	3.1441	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.44344	0.854748	1.58869	ground	0	up	0	-1	80
48.868	-0.604134	-1.77355	2.65284	-0.605328	-1.67684	2.57121	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.44983	0.901148	1.54868	ground	0	up	0	-1	80
48.886	-0.834469	-1.16996	3.15664	-0.831485	-1.06788	3.05963	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.48032	0.923761	1.55656	ground	0	up	0	-1	80
48.905	-1.55512	0.250319	4.09133	-1.54437	0.350641	3.97435	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.55502	0.956757	1.59826	ground	0	up	0	-1	80
48.925	-1.99091	1.76972	4.3422	-1.97026	1.86069	4.2041	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.63748	1.04442	1.59306	ground	0	up	0	-1	80
48.944	-2.3341	2.57465	3.16432	-2.30189	2.65229	3.01108	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.65616	1.16779	1.48836	ground	0	up	0	-1	80
48.963	-2.32138	2.45765	1.20755	-2.27772	2.52262	1.04904	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.5758	1.27934	1.29646	ground	0	up	0	-1	80
48.982	-1.81055	1.66897	-0.831738	-1.75806	1.72526	-0.985294	0.5	1.60462	1.3911	1.57729	2.53095	2.93588	1.54036	0.821518	0.0289086	2.49627	1.33853	1.15774	ground	0	up	0	-1	80
